company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,d CounselLink+ CourtLink Intelligize+ Jarvis Lex Machina PatentSight+ Poly Regulatory Compliance Tolley+ Lexis Create+ Protégé API Nexis+ AI SUPPORTING commercial and business research Find out more about Nexis+ AI Nexis+ AI is a new AI-powered platform designed to elevate and accelerat,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"s+ AI is a new AI-powered platform designed to elevate and accelerate corporate research, business development and decision-making functions. Nexis+ AI delivers business decision intelligence from a deep repository of licensed news publications and corporate data on millions of companies worldwide. N",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"ers business decision intelligence from a deep repository of licensed news publications and corporate data on millions of companies worldwide. Nexis+ AI greatly enhances the user’s ability to: Quickly research and analyse business, financial and legal information and news Discover actionable insight",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"es the user’s ability to: Quickly research and analyse business, financial and legal information and news Discover actionable insights using cited, AI-generated responses to research queries Summarise lengthy documents and extract relevant entities and data points Compile and organise content from",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"data points Compile and organise content from various sources Create first draft reports and customisable outlines with a couple of clicks Nexis+ AI queries are run against data and content from trusted, credible publishers which mitigates the risk of AI hallucinations. For greater transparency, a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"eries are run against data and content from trusted, credible publishers which mitigates the risk of AI hallucinations. For greater transparency, all AI-generated Nexis+ AI results link back to the original documents cited. In addition, all Nexis+ AI sessions are hosted in dedicated, secure cloud env",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"ts. The system purges all uploaded documents, queries, and prompts at the end of each user session, and no data or content is ever used to train core AI models on the open web. Protecting Publisher IP and Revenue Equally important to publishers and content owners is protecting their copyright and in",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,iable data sources. Nexis+ AI seeks to alleviate these concerns through reputable content and by taking a rigorous and transparent approach. Osmosis AI FOR MEDICAL STUDENTS Find out more about Osmosis AI Osmosis AI is the first medical study companion to combine AI-powered conversation with the vi,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"n with the visual learning of Osmosis videos and 140 years of Elsevier clinical expertise – giving students trusted answers they can verify. Osmosis AI combines award-winning Osmosis videos, trusted Elsevier medical content including the most authoritative textbooks across the full curriculum, and re",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"award-winning Osmosis videos, trusted Elsevier medical content including the most authoritative textbooks across the full curriculum, and responsible AI technology to provide timely support for both learners and educators. The solution helps medical students ask questions and clarifications without in",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"ors. The solution helps medical students ask questions and clarifications without interrupting their study flow or having to open a new page. Osmosis AI also supports faculty by streamlining lesson preparation, saving time for educators facing significant capacity constraints. Powered by Elsevier’s e",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"lesson preparation, saving time for educators facing significant capacity constraints. Powered by Elsevier’s evidence-based medical content, Osmosis AI delivers clear and concise answers users can trust. Every response is fully cited and paired with relevant Osmosis videos to enhance visual learning.",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"orce understanding, helping them absorb complex medical content during times of strenuous mental effort. 74% of today’s medical students already use AI tools. However, many are using generic tools that often lack transparency, accuracy, and educational context, and have been shown to hallucinate clin",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
