company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,Breadcrumbs Home News and Insights News Pearson and Microsoft Announce Multi-Year Partnership to Transform the Future of Learning and Work with AI Pearson and Microsoft Announce Multi-Year Partnership to Transform the Future of Learning and Work with AI 14 Jan 2025 published at 16:00 PM GMT B,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,"o Transform the Future of Learning and Work with AI 14 Jan 2025 published at 16:00 PM GMT Both companies are committing to transforming and scaling AI skilling and learning for learners, workers, and employers Pearson to further benefit from Microsoft Azure Cloud capabilities and AI tools, includin",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,"ompany, announced a strategic collaboration today to help to address one of the top challenges facing organizations globally: skilling for the era of AI. The partnership will focus on providing employers, workers and learners with new AI-powered products and services to help prepare the current and fu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,"s and learners with new AI-powered products and services to help prepare the current and future workforce across industries for the era of work in an AI driven economy. By combining Pearson’s expertise in learning and assessment with Microsoft’s cloud and AI technologies, this partnership will play a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,"essment with Microsoft’s cloud and AI technologies, this partnership will play a foundational role in helping organizations realize the full value of AI through reskilling. A global IDC survey found that a lack of skilled workers is the biggest challenge for enterprises implementing AI technology wit",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,"Pearson will power its trusted and world-renowned content, assessment, upskilling and certification services with Microsoft Azure Cloud Computing and AI infrastructure. This partnership will help Pearson further scale AI and technology capabilities across the business, expanding personalized learning",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,"rastructure. This partnership will help Pearson further scale AI and technology capabilities across the business, expanding personalized learning and AI-enabled services to millions of learners, at different stages in their learning journey, across the globe. Innovative Collaboration and Go to Market",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,". Innovative Collaboration and Go to Market Opportunities: Pearson and Microsoft will launch a strategic collaboration aimed at helping people build AI proficiency and technical skills through new AI credentials and certifications. Additionally, Pearson and Microsoft will collaborate on a series of c",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,"hnical skills through new AI credentials and certifications. Additionally, Pearson and Microsoft will collaborate on a series of copilots, agents and AI tools targeted at helping people develop skills-such as English language learning-and identify skills gaps seamlessly while they work. These collabor",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,"uce workplace AI tools that enhance efficiency, creativity, productivity and drive better operational performance. Pearson’s CEO Omar Abbosh, said, “AI is driving a true revolution in education and work, and we must reinvent the way people learn to meet this crucial moment. Partnering with Microsoft",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,"he way people learn to meet this crucial moment. Partnering with Microsoft means we can reach more learners than ever before. By blending Microsoft’s AI leadership and Pearson’s trusted enterprise skilling and learning services, we can bring enterprise learners precisely what they need to forge ahead",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,"areers and help them to realize the life they imagine. This new chapter with Microsoft is yet another way we are building on our commitment to expand AI in our products and sharpen our focus on the enterprise market. Importantly, it reflects the opportunity ahead for Pearson and the people we serve.”",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
