company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,AI,B,"less than two years after the launch of ChatGPT. This speaks to the pace of model improvement, as well as the reach and disruptive capabilities of AI. We expect this debate and the shadow cast by AI to extend within software and other technology subsectors as AI becomes ever more capable. This is",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,AI,B,"hadow cast by AI to extend within software and other technology subsectors as AI becomes ever more capable. This is why we introduced a so- called ‘AI lens’ to our investment process last year; not only to help us identify potential AI winners, but to ensure that we have properly considered and d",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,AI,B,"be obsolete) investments, particularly while the new technology is inferior, expensive, or limited in scope. However, if we are right about rapid AI diffusion and model improvement (our base case), investors may have less time than they think to avoid the potential losers from AI. Our experienc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,AI,B,"and concomitant model improvement, together with potential for more rapid disruption elsewhere explains why we have pivoted the portfolio towards AI during the past year. While this may result in somewhat greater daily volatility, our enthusiasm for AI will continue to be matched by a pragmatic",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,AI,B,"tched by a pragmatic (and highly liquid) approach to portfolio construction given heightened levels of uncertainty and opportunity associated with AI disruption and a new computing stack. Following a number of thematic ‘false-starts’ in recent years, we understand why some investors might default",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,AI,B,"number of thematic ‘false-starts’ in recent years, we understand why some investors might default to bubble at times like this. However, we believe AI represents the next general purpose technology. If so, relationships between computers and humans, humans and ideas, are likely to be upended. One",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,AI,B,"f so, relationships between computers and humans, humans and ideas, are likely to be upended. One of the biggest impediments to the development of AI has been Polanyi’s paradox, that “we know more than we can tell”; tasks which humans can intuitively understand how to perform but cannot verbalis",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.41,generative AI,A,"ube, Android mobile OS, Chrome browser, Google Maps and Google Cloud. Alphabet’s mission is to organise the world’s information and is a pioneer of generative AI as the original ‘Transformer model’ paper emerged from Google’s research in 2017. 4 (7) 188,666 82,047 5.0 2.9 Held since: 2001 Meta Platforms, forme",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.41,AI,B,"A is a US fabless semiconductor company with leading market share in graphics processing units (GPUs) which have been critical to the advancement of AI and deep learning and sit at the heart of the new parallel computing architecture required for AI. Their products are also used in the gaming, profe",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.41,AI,B,"ervices, including the Windows operating system, Office productivity suite, Surface/Xbox hardware and Azure cloud platform. Azure provides extensive AI and machine learning services including via its close relationship with OpenAI, enabling businesses to build and deploy AI models. 3 (3) 278,153 17",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.41,AI,B,"acebook Inc., operates the leading social media platforms including Facebook, Instagram, WhatsApp and Messenger. The company is investing heavily in AI by training its own suite of Llama large language models and continues to invest in developing the Metaverse. Held since: 2003 5 (2) 163,959 284,199",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.41,AI,B,"tract semiconductor manufacturer, producing advanced chips for high-performance computing, smartphones and IoT devices. TSMC’s chips are integral to AI applications. 7 (5) 134,752 92,499 3.5 3.3 Held since: 2016 Advanced Micro Devices (AMD) designs and manufactures semiconductor products, including",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.41,AI,B,"cro Devices (AMD) designs and manufactures semiconductor products, including CPUs, GPUs, and system-on-chip (SoC) solutions. AMD’s GPUs are used for AI applications and CPUs continue to take share from Intel in PCs and servers. 8 (-) 96,108 - 2.5 - Held since: 2023 Broadcom develops and supplies se",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.41,AI,B,"ftware solutions, including networking and broadband devices, enterprise storage solutions, and wireless communication chips. Their products support AI by providing the necessary infrastructure for data transfer, storage, and processing in AI systems. 9 (10) 86,304 49,941 2.3 1.8 Held since: 2001 A",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
